"","Cover","distance","area","lat_dist","Zones","Value"
"29905",0.5,6500,411.451177150477,440,0.5,0
"29906",0.5,6500,388.837409144733,-440,0.5,0
"29907",0.5,6480,406.252053779084,440,0.5,0
"29908",0.5,6480,394.036614954472,-440,0.5,0
"29909",0.5,6460,403.699478568509,440,0.5,0
"29910",0.5,6460,396.589216440916,-440,0.5,0
"29911",0.5,6440,403.803100888617,440,0.5,0
"29912",0.5,6440,396.485588921234,-440,0.5,0
"29913",0.5,6420,405.891738675069,440,0.5,0
"29914",0.5,6420,394.396904272027,-440,0.5,0
"29915",0.5,6400,411.059359728359,440,0.5,0
"29916",0.5,6400,389.229250589851,-440,0.5,0
"29917",0.5,6380,420.424909048714,440,0.5,0
"29918",0.5,6380,379.863698386122,-440,0.5,0
"29919",0.5,6360,435.630446787924,440,0.5,0
"29920",0.5,6360,364.658205805812,-440,0.5,0
"29921",0.5,6340,458.138097758405,440,0.5,0
"29922",0.5,6340,342.150346841197,-440,0.5,0
"29923",0.5,6320,488.618901908398,440,0.5,0
"29924",0.5,6320,311.669188757893,-440,0.5,0
"29925",0.5,6300,525.997123052832,440,0.5,0
"29926",0.5,6300,274.287969705649,-440,0.5,0
"29927",0.5,6280,566.740371295251,440,0.5,0
"29928",0.5,6280,233.536524678115,-440,0.5,0
"29929",0.5,6260,627.343252604362,440,0.5,0
"29930",0.5,6260,172.909128718544,-440,0.5,0
"29931",0.5,6240,635.594551611692,440,0.5,0
"29932",0.5,6240,164.657778035849,-440,0.5,0
"29933",0.5,6220,644.13534933608,440,0.5,0
"29934",0.5,6220,156.118397050537,-440,0.5,0
"29935",0.5,6200,635.990777065977,440,0.5,0
"29936",0.5,6200,164.264348718338,-440,0.5,0
"29937",0.5,6180,613.936136855744,440,0.5,0
"29938",0.5,6180,186.327354229987,-440,0.5,0
"29939",0.5,6160,583.555594406091,440,0.5,0
"29940",0.5,6160,216.717150944285,-440,0.5,0
"29941",0.5,6140,551.50467750337,440,0.5,0
"29942",0.5,6140,248.774911548011,-440,0.5,0
"29943",0.5,6120,524.212215336971,440,0.5,0
"29944",0.5,6120,276.071659813635,-440,0.5,0
"29945",0.5,6100,506.98475835938,440,0.5,0
"29946",0.5,6100,293.300261010416,-440,0.5,0
"29947",0.5,6080,503.319284072146,440,0.5,0
"29948",0.5,6080,296.966065070592,-440,0.5,0
"29949",0.5,6060,514.531701091677,440,0.5,0
"29950",0.5,6060,285.752433591522,-440,0.5,0
"29951",0.5,6040,547.871510278434,440,0.5,0
"29952",0.5,6040,252.405179157853,-440,0.5,0
"29953",0.5,6020,586.933287952095,440,0.5,0
"29954",0.5,6020,213.332428039052,-440,0.5,0
"29955",0.5,6000,634.373405654915,440,0.5,0
"29956",0.5,6000,165.877037964761,-440,0.5,0
"29957",0.5,5980,689.88327050209,440,0.5,0
"29958",0.5,5980,110.345452181064,-440,0.5,0
"29959",0.5,5960,744.131918591447,440,0.5,0
"29960",0.5,5960,45.6813958138227,-440,0.5,0
"29961",0.5,5940,787.89845782984,440,0.5,0
"29962",0.5,5920,811.669176529162,440,0.42,0
"29963",0.5,5900,817.703930607997,440,0,0
"29964",0.5,5880,824.42949738726,440,0,0
"29965",0.5,5860,748.189807131886,440,0,0
"29966",0.5,5860,19.9066351752263,-440,0.5,0
"29967",0.5,5840,723.289350331761,440,0,0
"29968",0.5,5840,76.511552429758,-440,0.5,0
"29969",0.5,5820,717.539761408232,440,0,0
"29970",0.5,5820,82.6687037805095,-440,0.5,0
"29971",0.5,5800,730.86650470458,440,0,0
"29972",0.5,5800,49.1863087220117,-440,0.5,0
"29973",0.5,5780,762.198337918147,440,0,0
"29974",0.5,5760,802.145813590847,440,0,0
"29975",0.5,5740,868.731022922322,440,0,0
"29976",0.5,5720,845.422969824634,440,0,0
"29977",0.5,5700,799.659510022029,440,0,0
"29978",0.5,5680,13.0464457615162,-440,0.5,0
"29979",0.5,5680,732.248896099627,440,0,0
"29980",0.5,5660,150.930293444544,-440,0.5,0
"29981",0.5,5660,645.809367364272,440,0,0
"29982",0.5,5640,245.6787237674,-440,0.5,0
"29983",0.5,5640,554.598703805357,440,0,0
"29984",0.5,5620,329.305386132561,-440,0.5,0
"29985",0.5,5620,470.981293682009,440,0,0
"29986",0.5,5600,396.547030379996,-440,0.5,0
"29987",0.5,5600,403.741342163645,440,0,0
"29988",0.5,5580,440.228381420486,-440,0.5,0
"29989",0.5,5580,360.060582340695,440,0,0
"29990",0.5,5560,463.329344335012,-440,0.5,0
"29991",0.5,5560,336.95877819322,440,0,0
"29992",0.5,5540,472.705562412739,-440,0.5,0
"29993",0.5,5540,327.581107447855,440,0,0
"29994",0.5,5520,457.986430509016,-440,0.5,0
"29995",0.5,5520,342.301732552238,440,0,0
"29996",0.5,5500,443.942846151069,-440,0.5,0
"29997",0.5,5500,356.345856771804,440,0,0
"29998",0.5,5480,430.337248518132,-440,0.5,0
"29999",0.5,5480,369.951566274278,440,0,0
"30000",0.5,5460,419.249474731274,-440,0.5,0
"30001",0.5,5460,381.039300629869,440,0,0
"30002",0.5,5440,411.20381677337,-440,0.5,0
"30003",0.5,5440,389.084899798036,440,0,0
"30004",0.5,5420,406.091822799295,-440,0.5,0
"30005",0.5,5420,394.196822216734,440,0,0
"30006",0.5,5400,403.175878251903,-440,0.5,0
"30007",0.5,5400,397.112814119086,440,0,0
"30008",0.5,5380,401.645231405273,-440,0.5,0
"30009",0.5,5380,398.64347495418,440,0,0
"30010",0.5,5360,401.02087585628,-440,0.5,0
"30011",0.5,5360,399.267834160477,440,0,0
"30012",0.5,5340,401.155634810217,-440,0.5,0
"30013",0.5,5340,399.133075238205,440,0,0
"30014",0.5,5320,401.924563857727,-440,0.5,0
"30015",0.5,5320,398.364143514074,440,0,0
"30016",0.5,5300,403.720220707357,-440,0.5,0
"30017",0.5,5300,396.56847654935,440,0,0
"30018",0.5,5280,407.088473715819,-440,0.44,0
"30019",0.5,5280,393.200195666403,440,0,0
"30020",0.5,5260,412.507921827026,-440,0.01,0
"30021",0.5,5260,387.780785668641,440,0,0
"30022",0.5,5240,421.09316432476,-440,0,0
"30023",0.5,5240,379.195573901758,440,0,0
"30024",0.5,5220,432.952790171839,-440,0,0
"30025",0.5,5220,367.33602379635,440,0,0
"30026",0.5,5200,447.757083459757,-440,0,0
"30027",0.5,5200,352.531701457687,440,0,0
"30028",0.5,5180,464.899533096701,-440,0,0
"30029",0.5,5180,335.388870478608,440,0,0
"30030",0.5,5160,482.794863495044,-440,0,0
"30031",0.5,5160,317.492494934238,440,0,0
"30032",0.5,5140,503.926093465649,-440,0,0
"30033",0.5,5140,296.358273492195,440,0,0
"30034",0.5,5120,518.68233108148,-440,0,0
"30035",0.5,5120,281.599831592292,440,0,0
"30036",0.5,5100,521.547702666372,-440,0,0
"30037",0.5,5100,278.735705445521,440,0,0
"30038",0.5,5080,523.546691448428,-440,0,0
"30039",0.5,5080,276.737904982641,440,0,0
"30040",0.5,5060,523.053611799143,-440,0,0
"30041",0.5,5060,277.231660685502,440,0,0
"30042",0.5,5040,524.596071708016,-440,0,0
"30043",0.5,5040,275.688672965392,440,0,0
"30044",0.5,5020,533.60376028996,-440,0,0
"30045",0.5,5020,266.680225944147,440,0,0
"30046",0.5,5000,554.762128372677,-440,0,0
"30047",0.5,5000,245.519084983505,440,0,0
"30048",0.5,4980,590.089819625951,-440,0,0
"30049",0.5,4980,210.181697188877,440,0,0
"30050",0.5,4960,653.391699873842,-440,0,0
"30051",0.5,4960,146.848680263385,440,0,0
"30052",0.5,4940,714.472536574118,-440,0,0
"30053",0.5,4940,76.4193042607512,440,0,0
"30054",0.5,4920,763.349023942836,-440,0,0
"30055",0.5,4900,809.660640357062,-440,0,0
"30056",0.5,4880,837.553740718402,-440,0,0
"30057",0.5,4860,835.436145055108,-440,0,0
"30058",0.5,4840,798.448165858164,-440,0,0
"30059",0.5,4820,33.8664644262753,440,0,0
"30060",0.5,4820,727.402866030112,-440,0,0
"30061",0.5,4800,163.136830924079,440,0,0
"30062",0.5,4800,637.111049510539,-440,0,0
"30063",0.5,4780,290.637913187966,440,0,0
"30064",0.5,4780,509.64372304175,-440,0,0
"30065",0.5,4760,405.874046128243,440,0,0
"30066",0.5,4760,394.413805556484,-440,0,0
"30067",0.5,4740,489.077840765007,440,0,0
"30068",0.5,4740,311.208593491465,-440,0,0
"30069",0.5,4720,545.590895995498,440,0,0
"30070",0.5,4720,254.690876001492,-440,0,0
"30071",0.5,4700,573.354592596181,440,0,0
"30072",0.5,4700,226.922195086256,-440,0,0
"30073",0.5,4680,576.430334981531,440,0,0
"30074",0.5,4680,223.845684559084,-440,0,0
"30075",0.5,4660,560.609874791466,440,0,0
"30076",0.5,4660,239.666588386521,-440,0,0
"30077",0.5,4640,532.544507003389,440,0,0
"30078",0.5,4640,267.735369263217,-440,0,0
"30079",0.5,4620,502.187533560209,440,0,0
"30080",0.5,4620,298.096029450186,-440,0,0
"30081",0.5,4600,456.696884592995,440,0,0
"30082",0.5,4600,343.591544491239,-440,0,0
"30083",0.5,4580,420.733596079983,440,0,0
"30084",0.5,4580,379.555233225226,-440,0,0
"30085",0.5,4560,412.540566739626,-440,0,0
"30086",0.5,4560,387.747864039615,440,0,0
"30087",0.5,4540,358.65952191595,440,0,0
"30088",0.5,4540,441.628830947913,-440,0,0
"30089",0.5,4520,465.352007558569,-440,0,0
"30090",0.5,4520,334.936229203828,440,0,0
"30091",0.5,4500,482.397819022648,-440,0,0
"30092",0.5,4500,317.889870638959,440,0,0
"30093",0.5,4480,492.300750462338,-440,0,0
"30094",0.5,4480,307.986891392618,440,0,0
"30095",0.5,4460,494.083567725495,-440,0,0
"30096",0.5,4460,306.203249749728,440,0,0
"30097",0.5,4440,488.58075371664,-440,0,0
"30098",0.5,4440,311.705611712299,440,0,0
"30099",0.5,4420,479.898077010177,-440,0,0
"30100",0.5,4420,320.388119434938,440,0,0
"30101",0.5,4400,336.077964122407,440,0,0
"30102",0.5,4400,464.209421881475,-440,0,0
"30103",0.5,4380,354.63129989244,440,0,0
"30104",0.5,4380,445.657293265685,-440,0,0
"30105",0.5,4360,368.232348727062,440,0,0
"30106",0.5,4360,432.056437737308,-440,0,0
"30107",0.5,4340,421.179428491741,-440,0,0
"30108",0.5,4340,379.109353004023,440,0,0
"30109",0.5,4320,387.213513552211,440,0,0
"30110",0.5,4320,413.075228511356,-440,0,0
"30111",0.5,4300,392.624498680234,440,0,0
"30112",0.5,4300,407.664124366827,-440,0,0
"30113",0.5,4280,395.50823527202,440,0,0
"30114",0.5,4280,404.780440832488,-440,0,0
"30115",0.5,4260,396.331479799002,440,0,0
"30116",0.5,4260,403.957214981318,-440,0,0
"30117",0.5,4240,395.572582896799,440,0,0
"30118",0.5,4240,404.716107910499,-440,0,0
"30119",0.5,4220,407.773865495808,-440,0,0
"30120",0.5,4220,392.514782520942,440,0,0
"30121",0.5,4200,386.987088455819,440,0,0
"30122",0.5,4200,413.301538443193,-440,0,0
"30123",0.5,4180,379.750774983317,440,0,0
"30124",0.5,4180,420.537797017954,-440,0,0
"30125",0.5,4160,430.440496187657,-440,0,0
"30126",0.5,4160,369.848020688631,440,0,0
"30127",0.5,4140,358.177359892987,440,0,0
"30128",0.5,4140,442.111230690032,-440,0,0
"30129",0.5,4120,346.036954983138,440,0,0
"30130",0.5,4120,454.251590063795,-440,0,0
"30131",0.5,4100,465.088547196239,-440,0,0
"30132",0.5,4100,335.199945350178,440,0,0
"30133",0.5,4080,327.550581133924,440,0,0
"30134",0.5,4080,472.737664352171,-440,0,0
"30135",0.5,4060,475.78069831524,-440,0,0
"30136",0.5,4060,324.506965232082,440,0,0
"30137",0.5,4040,326.695384014398,440,0,0
"30138",0.5,4040,473.591839647852,-440,0,0
"30139",0.5,4020,470.182495377958,-440,0,0
"30140",0.5,4020,330.104291424155,440,0,0
"30141",0.5,4000,344.662415689789,440,0,0
"30142",0.5,4000,455.625621307641,-440,0,0
"30143",0.5,3980,442.584481943399,-440,0,0
"30144",0.5,3980,357.704161818139,440,0,0
"30145",0.5,3960,369.169834436849,440,0,0
"30146",0.5,3960,431.118950895034,-440,0,0
"30147",0.5,3940,379.029924368486,440,0,0
"30148",0.5,3940,421.258855518885,-440,0,0
"30149",0.5,3920,413.573886252008,-440,0,0
"30150",0.5,3920,386.714852496982,440,0,0
"30151",0.5,3900,392.183551545255,440,0,0
"30152",0.5,3900,408.105155689642,-440,0,0
"30153",0.5,3880,404.53717980627,-440,0,0
"30154",0.5,3880,395.751494690776,440,0,0
"30155",0.5,3860,397.891404452734,440,0,0
"30156",0.5,3860,402.397295976058,-440,0,0
"30157",0.5,3840,401.218743483536,-440,0,0
"30158",0.5,3840,399.069965160452,440,0,0
"30159",0.5,3820,400.629401644692,-440,0,0
"30160",0.5,3820,399.659309174865,440,0,0
"30161",0.5,3800,399.937244916335,440,0,0
"30162",0.5,3800,400.351466359571,-440,0,0
"30163",0.5,3780,400.165617397055,-440,0,0
"30164",0.5,3780,400.123093960807,440,0,0
"30165",0.5,3760,400.122168361209,440,0,0
"30166",0.5,3760,400.16654300224,-440,0,0
"30167",0.5,3740,400.144354818389,440,0,0
"30168",0.5,3740,400.144356554374,-440,0,0
"30169",0.5,3720,400.144355705939,-440,0,0
"30170",0.5,3720,400.144355669618,440,0,0
"30171",0.5,3700,400.144353932701,-440,0,0
"30172",0.5,3700,400.144357438199,440,0,0
"30173",0.5,3680,400.144353555515,440,0,0
"30174",0.5,3680,400.144357826561,-440,0,0
"30175",0.5,3660,400.14435400255,-440,0,0
"30176",0.5,3660,400.144357365556,440,0,0
"30177",0.5,3640,400.144355267286,440,0,0
"30178",0.5,3640,400.144356081262,-440,0,0
"30179",0.5,3620,400.144356952049,-440,0,0
"30180",0.5,3620,400.144354399294,440,0,0
"30181",0.5,3600,400.144357363693,440,0,0
"30182",0.5,3600,400.14435398858,-440,0,0
"30183",0.5,3580,400.144356924109,-440,0,0
"30184",0.5,3580,400.144354439341,440,0,0
"30185",0.5,3560,400.173817385919,440,0,0
"30186",0.5,3560,400.114893986844,-440,0,0
"30187",0.5,3540,400.29545387812,440,0,0
"30188",0.5,3540,399.993257438764,-440,0,0
"30189",0.5,3520,399.761115318164,-440,0,0
"30190",0.5,3520,400.527595755644,440,0,0
"30191",0.5,3500,401.058563288301,440,0,0
"30192",0.5,3500,399.230146815069,-440,0,0
"30193",0.5,3480,402.182306990027,440,0,0
"30194",0.5,3480,398.106398542412,-440,0,0
"30195",0.5,3460,395.906081755646,-440,0,0
"30196",0.5,3460,404.382604037412,440,0,0
"30197",0.5,3440,391.924474515952,-440,0,0
"30198",0.5,3440,408.364171568304,440,0,0
"30199",0.5,3420,384.207721088082,-440,0,0
"30200",0.5,3420,416.080924726091,440,0,0
"30201",0.5,3400,427.757950731553,440,0,0
"30202",0.5,3400,372.530436962843,-440,0,0
"30203",0.5,3380,357.854136954993,-440,0,0
"30204",0.5,3380,442.43390075583,440,0,0
"30205",0.5,3360,461.532506772317,440,0,0
"30206",0.5,3360,338.755057006143,-440,0,0
"30207",0.5,3340,316.745455021039,-440,0,0
"30208",0.5,3340,483.541721451096,440,0,0
"30209",0.5,3320,294.172671777196,-440,0,0
"30210",0.5,3320,506.113312900066,440,0,0
"30211",0.5,3300,273.979507173412,-440,0,0
"30212",0.5,3300,526.304587525316,440,0,0
"30213",0.5,3280,259.499549176544,-440,0,0
"30214",0.5,3280,540.782645628788,440,0,0
"30215",0.5,3260,546.638238297775,440,0,0
"30216",0.5,3260,253.643979960121,-440,0,0
"30217",0.5,3240,542.233888050541,440,0,0
"30218",0.5,3240,258.047144420445,-440,0,0
"30219",0.5,3220,530.355512635782,440,0,0
"30220",0.5,3220,269.925209552981,-440,0,0
"30221",0.5,3200,510.107246842235,440,0,0
"30222",0.5,3200,290.175854626112,-440,0,0
"30223",0.5,3180,474.708016128279,440,0,0
"30224",0.5,3180,325.580014208332,-440,0,0
"30225",0.5,3160,354.221248977818,-440,0,0
"30226",0.5,3160,446.067647984251,440,0,0
"30227",0.5,3140,419.724768204615,440,0,0
"30228",0.5,3140,380.564061834477,-440,0,0
"30229",0.5,3120,406.489833559841,-440,0,0
"30230",0.5,3120,393.798876324669,440,0,0
"30231",0.5,3100,368.465868760832,440,0,0
"30232",0.5,3100,431.82297414355,-440,0,0
"30233",0.5,3080,456.35867386777,-440,0,0
"30234",0.5,3080,343.930122886784,440,0,0
"30235",0.5,3060,478.466470991261,-440,0,0
"30236",0.5,3060,321.821559060365,440,0,0
"30237",0.5,3040,494.667659754865,-440,0,0
"30238",0.5,3040,305.618783304468,440,0,0
"30239",0.5,3020,506.083031833172,-440,0,0
"30240",0.5,3020,294.200777512975,440,0,0
"30241",0.5,3000,485.019953938201,-440,0,0
"30242",0.5,3000,315.266951915808,440,0,0
"30243",0.5,2980,442.970166753046,-440,0,0
"30244",0.5,2980,357.318896524608,440,0,0
"30245",0.5,2960,419.124701523222,440,0,0
"30246",0.5,2960,381.163575700484,-440,0,0
"30247",0.5,2940,305.304108444601,-440,0,0
"30248",0.5,2940,494.982390501536,440,0,0
"30249",0.5,2920,570.82706866134,440,0,0
"30250",0.5,2920,229.450799019076,-440,0,0
"30251",0.5,2900,632.123323525302,440,0,0
"30252",0.5,2900,168.136665980332,-440,0,0
"30253",0.5,2880,678.027104083449,440,0,0
"30254",0.5,2880,122.203702798113,-440,0,0
"30255",0.5,2860,710.209206568077,440,0,0
"30256",0.5,2860,89.9951782030985,-440,0,0
"30257",0.5,2840,689.550186049193,440,0,0
"30258",0.5,2840,110.669980186969,-440,0,0
"30259",0.5,2820,113.212901493534,-440,0,0
"30260",0.5,2820,687.012583051808,440,0,0
"30261",0.5,2800,111.846585996449,-440,0,0
"30262",0.5,2800,688.378692280501,440,0,0
"30263",0.5,2780,103.384364619851,-440,0,0
"30264",0.5,2780,696.83238113299,440,0,0
"30265",0.5,2760,89.1074981624261,-440,0,0
"30266",0.5,2760,711.0998033043,440,0,0
"30267",0.5,2740,73.9110463811085,-440,0,0
"30268",0.5,2740,726.285039462149,440,0,0
"30269",0.5,2720,735.942409801297,440,0,0
"30270",0.5,2720,64.2456364724785,-440,0,0
"30271",0.5,2700,65.1215639496222,-440,0,0
"30272",0.5,2700,735.072623347864,440,0,0
"30273",0.5,2680,77.632957868278,-440,0,0
"30274",0.5,2680,722.568981152959,440,0,0
"30275",0.5,2660,75.0636113239452,-440,0,0
"30276",0.5,2660,725.131980778649,440,0,0
"30277",0.5,2640,118.757955078967,-440,0,0
"30278",0.5,2640,681.470599917695,440,0,0
"30279",0.5,2620,137.161735774949,-440,0,0
"30280",0.5,2620,663.083991589956,440,0,0
"30281",0.5,2600,140.405249561183,-440,0,0
"30282",0.5,2600,659.83915300481,440,0,0
"30283",0.5,2580,133.042407088913,-440,0,0
"30284",0.5,2580,667.198714553379,440,0,0
"30285",0.5,2560,116.949389033951,-440,0,0
"30286",0.5,2560,683.281757980585,440,0,0
"30287",0.5,2540,94.795047939755,-440,0,0
"30288",0.5,2540,705.422773911618,440,0,0
"30289",0.5,2520,62.328348493902,-440,0,0
"30290",0.5,2520,732.412193775177,440,0,0
"30291",0.5,2500,6.43549953465117,-440,0,0
"30292",0.5,2500,788.417487656698,440,0,0
"30293",0.5,2480,801.469236266799,440,0,0
"30294",0.5,2460,808.585577197373,440,0,0
"30295",0.11,2440,812.683946851641,440,0,0
"30296",0,2420,798.582174720243,440,0,0
"30297",0.5,2400,23.138086326886,-440,0,0
"30298",0.18,2400,765.2748617623,440,0,0
"30299",0.5,2380,84.076331357297,-440,0,0
"30300",0.5,2380,715.847412340809,440,0,0
"30301",0.5,2360,144.002327764407,-440,0,0
"30302",0.5,2360,656.239727082197,440,0,0
"30303",0.5,2340,203.512517861556,-440,0,0
"30304",0.5,2340,596.749748114031,440,0,0
"30305",0.5,2320,266.506475883536,-440,0,0
"30306",0.5,2320,533.772815071512,440,0,0
"30307",0.5,2300,329.286099642515,-440,0,0
"30308",0.5,2300,471.002256471664,440,0,0
"30309",0.5,2280,374.777230176609,-440,0,0
"30310",0.5,2280,425.511696122121,440,0,0
"30311",0.5,2260,412.838450081181,-440,0,0
"30312",0.5,2260,387.450029951986,440,0,0
"30313",0.5,2240,444.038913718425,-440,0,0
"30314",0.5,2240,356.249582875986,440,0,0
"30315",0.5,2220,468.647067663725,-440,0,0
"30316",0.5,2220,331.641071601771,440,0,0
"30317",0.5,2200,486.45103273727,-440,0,0
"30318",0.5,2200,313.83679449698,440,0,0
"30319",0.5,2180,496.815180467442,-440,0,0
"30320",0.5,2180,303.471924130339,440,0,0
"30321",0.5,2160,499.297430527862,-440,0,0
"30322",0.5,2160,300.988672320265,440,0,0
"30323",0.5,2140,494.939416626934,-440,0,0
"30324",0.5,2140,305.346045681741,440,0,0
"30325",0.5,2120,488.085467931814,-440,0,0
"30326",0.5,2120,312.199874802958,440,0,0
"30327",0.5,2100,465.534960794728,-440,0,0
"30328",0.5,2100,334.753060604911,440,0,0
"30329",0.5,2080,449.876775020268,-440,0,0
"30330",0.5,2080,350.411897568032,440,0,0
"30331",0.5,2060,435.634827046189,-440,0,0
"30332",0.5,2060,364.653983901255,440,0,0
"30333",0.5,2040,425.688193432987,-440,0,0
"30334",0.5,2040,374.600593328476,440,0,0
"30335",0.5,2020,420.503965672106,-440,0,0
"30336",0.5,2020,379.784774708096,440,0,0
"30337",0.5,2000,421.745596024208,-440,0,0
"30338",0.5,2000,273.332693811622,440,0,0
"30339",0.5,1980,431.125733125955,-440,0,0
"30340",0.5,1960,451.091415260918,-440,0,0
"30341",0.5,1940,491.375549186021,-440,0,0
"30342",0.5,1920,550.207664161921,-440,0,0
"30343",0.5,1900,619.667069358751,-440,0,0
"30344",0.5,1880,708.063012982719,-440,0,0
"30345",0.5,1860,803.650811200961,-440,0,0
"30346",0.5,1840,894.859862864017,-440,0,0
"30347",0.5,1820,969.336688955314,-440,0,0
"30348",0.5,1800,1019.21172916144,-440,0,0
"30349",0.5,1780,1043.94413906895,-440,0,0
"30350",0.5,1760,1115.11208089534,-440,0,0
"30351",0.5,1740,1047.36023994349,-440,0,0
"30352",0.5,1720,1038.8945574509,-440,0,0
"30353",0.5,1700,1031.82693847269,-440,0,0
"30354",0.5,1680,1024.66198805813,-440,0,0
"30355",0.5,1660,1036.07820580434,-440,0,0
"30356",0.5,1640,1050.2670660913,-440,0,0
"30357",0.5,1620,944.903189844452,-440,0,0
"30358",0.5,1600,891.846358433366,-440,0,0
"30359",0.5,1580,827.477305850014,-440,0,0
"30360",0.5,1560,757.067256153561,-440,0,0
"30361",0.5,1540,686.205951632001,-440,0,0
"30362",0.5,1520,619.369564613327,-440,0,0
"30363",0.5,1500,562.455437132157,-440,0,0
"30364",0.5,1480,512.120242984965,-440,0,0
"30365",0.5,1460,468.549637870863,-440,0,0
"30366",0.5,1440,439.804129260592,-440,0,0
"30367",0.5,1440,33.3478645635769,440,0,0
"30368",0.5,1420,422.631597864442,-440,0,0
"30369",0.5,1420,339.507633473724,440,0,0
"30370",0.5,1400,411.850897302851,-440,0,0
"30371",0.5,1400,388.437843930908,440,0,0
"30372",0.5,1380,406.219290496781,-440,0,0
"30373",0.5,1380,394.069359536283,440,0,0
"30374",0.5,1360,402.668515203521,-440,0,0
"30375",0.5,1360,397.62018293608,440,0,0
"30376",0.5,1340,401.181668417528,-440,0,0
"30377",0.5,1340,399.107040298171,440,0,0
"30378",0.5,1320,400.532372118905,-440,0,0
"30379",0.5,1320,399.756338817067,440,0,0
"30380",0.5,1300,400.195762447082,-440,0,0
"30381",0.5,1300,400.092948878184,440,0,0
"30382",0.5,1280,400.144356017932,-440,0,0
"30383",0.5,1280,400.144355340861,440,0,0
"30384",0.5,1260,400.144355292432,-440,0,0
"30385",0.5,1260,400.144356071949,440,0,0
"30386",0.5,1240,400.144356571138,-440,0,0
"30387",0.5,1240,400.144354786724,440,0,0
"30388",0.5,1220,400.144355645403,-440,0,0
"30389",0.5,1220,400.144355738536,440,0,0
"30390",0.5,1200,400.144354810007,-440,0,0
"30391",0.5,1200,400.144356550649,440,0,0
"30392",0.5,1180,400.144356597215,-440,0,0
"30393",0.5,1180,400.144354766235,440,0,0
"30394",0.5,1160,400.144341349602,-440,0,0
"30395",0.5,1160,400.144370028749,440,0,0
"30396",0.5,1140,400.14430673141,-440,0,0
